"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-24","1967","09","24","","12.8","","5.6","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-25","1967","09","25","","10.6","","1.1","","5.9","","12.1","","0.0","","2.5","","0.0","","2.5","","0","","27","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-26","1967","09","26","","12.2","","0.6","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-27","1967","09","27","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-28","1967","09","28","","13.3","","10.0","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","0","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-29","1967","09","29","","15.0","","9.4","","12.2","","5.8","","0.0","","17.8","","0.0","","17.8","","0","","9","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-09-30","1967","09","30","","11.7","","8.9","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-01","1967","10","01","","12.2","","6.1","","9.2","","8.8","","0.0","","2.0","","0.0","","2.0","","0","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-02","1967","10","02","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-03","1967","10","03","","17.8","","5.0","","11.4","","6.6","","0.0","","5.1","","0.0","","5.1","","0","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-04","1967","10","04","","11.7","","2.8","","7.3","","10.7","","0.0","","10.2","","0.0","","10.2","","0","","20","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-05","1967","10","05","","10.0","","6.1","","8.1","","9.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-06","1967","10","06","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-07","1967","10","07","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-08","1967","10","08","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-09","1967","10","09","","7.8","","5.6","","6.7","","11.3","","0.0","","14.0","","0.0","","14.0","","0","","7","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-10","1967","10","10","","8.3","","6.1","","7.2","","10.8","","0.0","","41.1","","0.0","","41.1","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-11","1967","10","11","","12.8","","6.7","","9.8","","8.2","","0.0","","9.1","","0.0","","9.1","","0","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-12","1967","10","12","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-13","1967","10","13","","8.3","","2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-14","1967","10","14","","8.9","","4.4","","6.7","","11.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-15","1967","10","15","","10.0","","6.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-16","1967","10","16","","16.7","","8.3","","12.5","","5.5","","0.0","","16.8","","0.0","","16.8","","0","","27","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-17","1967","10","17","","11.1","","6.1","","8.6","","9.4","","0.0","","6.1","","0.0","","6.1","","0","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-18","1967","10","18","","11.1","","7.2","","9.2","","8.8","","0.0","","6.9","","0.0","","6.9","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-19","1967","10","19","","16.7","","2.2","","9.5","","8.5","","0.0","","2.3","","0.0","","2.3","","0","","18","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-20","1967","10","20","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-21","1967","10","21","","6.1","","-1.1","","2.5","","15.5","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-22","1967","10","22","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-23","1967","10","23","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-24","1967","10","24","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-25","1967","10","25","","16.1","","1.7","","8.9","","9.1","","0.0","","0.5","","0.0","","0.5","","0","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-26","1967","10","26","","10.6","","6.1","","8.4","","9.6","","0.0","","8.9","","0.0","","8.9","","0","","23","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-27","1967","10","27","","8.9","","3.9","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-28","1967","10","28","","8.9","","2.8","","5.9","","12.1","","0.0","","3.0","","0.0","","3.0","","0","","23","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-29","1967","10","29","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-30","1967","10","30","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-10-31","1967","10","31","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-01","1967","11","01","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-02","1967","11","02","","13.3","","6.1","","9.7","","8.3","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-03","1967","11","03","","13.9","","5.0","","9.5","","8.5","","0.0","","6.9","","0.0","","6.9","","0","","20","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-04","1967","11","04","","10.0","","2.8","","6.4","","11.6","","0.0","","7.4","","0.0","","7.4","","0","","23","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-05","1967","11","05","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","23","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-06","1967","11","06","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-07","1967","11","07","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","2.5","","1.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-08","1967","11","08","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","1.0","","0.8","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-09","1967","11","09","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-10","1967","11","10","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","0","T","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-11","1967","11","11","","2.8","","-5.0","","-1.1","","19.1","","0.0","","2.0","","0.8","","2.5","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-12","1967","11","12","","7.8","","2.2","","5.0","","13.0","","0.0","","27.4","","0.0","","27.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-13","1967","11","13","","6.7","","-3.3","","1.7","","16.3","","0.0","","2.5","","0.0","T","2.5","","0","","32","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-14","1967","11","14","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-15","1967","11","15","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","7.6","","4.8","","0","T","5","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-16","1967","11","16","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","8","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-17","1967","11","17","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.8","","0.5","","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-18","1967","11","18","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","4.8","","4.3","","10","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-19","1967","11","19","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.5","","0.3","","10","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-20","1967","11","20","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","10","","27","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-21","1967","11","21","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-22","1967","11","22","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.3","","7.9","","9.1","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-23","1967","11","23","","3.3","","0.0","","1.7","","16.3","","0.0","","11.7","","0.0","T","11.7","","18","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-24","1967","11","24","","1.1","","-1.7","","-0.3","","18.3","","0.0","","1.5","","2.5","","5.8","","5","","23","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-25","1967","11","25","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.3","","0.3","","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-26","1967","11","26","","3.9","","-1.1","","1.4","","16.6","","0.0","","6.1","","0.0","T","6.1","","3","","23","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-27","1967","11","27","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","2.3","","2.8","","3","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-28","1967","11","28","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-29","1967","11","29","","-7.8","","-11.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-11-30","1967","11","30","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-01","1967","12","01","","-3.9","","-15.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-02","1967","12","02","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-03","1967","12","03","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","10.9","","11.2","","3","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-04","1967","12","04","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-05","1967","12","05","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-06","1967","12","06","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-07","1967","12","07","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","15","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-08","1967","12","08","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","0.0","","6.6","","6.9","","15","","7","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-09","1967","12","09","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.8","","0.5","","20","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-10","1967","12","10","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-11","1967","12","11","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","1.0","","1.0","","1.5","","20","","7","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-12","1967","12","12","","2.8","","-5.0","","-1.1","","19.1","","0.0","","26.9","","9.7","","36.1","","25","","7","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-13","1967","12","13","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","23","","23","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-14","1967","12","14","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","10","","27","","64",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-15","1967","12","15","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-16","1967","12","16","","-7.8","","-12.8","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-17","1967","12","17","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","10","","23","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-18","1967","12","18","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","1.3","","1.3","","2.5","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-19","1967","12","19","","1.7","","-2.2","","-0.3","","18.3","","0.0","","1.3","","5.1","","9.4","","13","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-20","1967","12","20","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-21","1967","12","21","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","6.6","","0.0","","6.6","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-22","1967","12","22","","6.7","","-3.3","","1.7","","16.3","","0.0","","8.1","","0.0","","8.1","","10","","23","","71",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-23","1967","12","23","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-24","1967","12","24","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-25","1967","12","25","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","0.0","","2.0","","2.0","","8","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-26","1967","12","26","","1.1","","-21.1","","-10.0","","28.0","","0.0","","0.0","","6.6","","7.1","","15","","20","","93",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-27","1967","12","27","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","0.3","","0.3","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-28","1967","12","28","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","4.3","","4.3","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-29","1967","12","29","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","8.1","","5.3","","23","","9","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-30","1967","12","30","","-9.4","","-18.3","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1967-12-31","1967","12","31","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","9.1","","6.6","","28","","","","<31",""
