"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-02","2007","12","02","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","17","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-03","2007","12","03","","","","","","","M","","M","","M","0.0","","18.6","","17.8","","17","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-04","2007","12","04","","","","","","","M","","M","","M","0.0","","19.0","","17.2","","36","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-05","2007","12","05","","","","","","","M","","M","","M","0.0","","2.4","","2.4","","37","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-06","2007","12","06","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-07","2007","12","07","","","","","","","M","","M","","M","0.0","","2.4","","2.4","","39","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-08","2007","12","08","","","","","","","M","","M","","M","0.0","","1.0","","1.0","","42","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-09","2007","12","09","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-10","2007","12","10","","","","","","","M","","M","","M","0.0","","0.2","","0.2","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-11","2007","12","11","","","","","","","M","","M","","M","0.0","","4.8","","4.8","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-12","2007","12","12","","","","","","","M","","M","","M","0.0","","5.4","","5.0","","47","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-13","2007","12","13","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","46","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-14","2007","12","14","","","","","","","M","","M","","M","0.0","","8.6","","5.8","","55","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-15","2007","12","15","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","56","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-16","2007","12","16","","","","","","","M","","M","","M","0.0","","28.0","","19.8","","56","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-17","2007","12","17","","","","","","","M","","M","","M","0.0","","7.0","","5.8","","49","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-18","2007","12","18","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","49","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-19","2007","12","19","","","","","","","M","","M","","M","0.0","","1.2","","1.2","","49","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-20","2007","12","20","","","","","","","M","","M","","M","0.0","","8.0","","7.8","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-21","2007","12","21","","","","","","","M","","M","","M","0.0","","2.0","","1.4","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-22","2007","12","22","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-23","2007","12","23","","","","","","","M","","M","","M","9.0","","0.0","","9.0","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-24","2007","12","24","","","","","","","M","","M","","M","2.4","","0.0","T","2.4","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-25","2007","12","25","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-26","2007","12","26","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-27","2007","12","27","","","","","","","M","","M","","M","0.0","","10.6","","10.6","","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-28","2007","12","28","","","","","","","M","","M","","M","0.0","","6.2","","5.8","","36","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-29","2007","12","29","","","","","","","M","","M","","M","0.0","","10.2","","10.2","","42","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-30","2007","12","30","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","43","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2007-12-31","2007","12","31","","","","","","","M","","M","","M","0.0","","4.0","","4.0","","43","","","","",""
